t_s,segment,position_km,speed_ms,speed_kmh,speed_limit_ms,over_limit_ms,action,action_name,energy_kwh
4890.0,694,69.400,17.665,63.59,22.20,0.00,1,Coast,649.1429
4891.0,694,69.400,17.638,63.50,22.20,0.00,1,Coast,649.1429
4892.0,694,69.400,17.612,63.40,22.20,0.00,1,Coast,649.1429
4893.0,694,69.400,17.585,63.31,22.20,0.00,2,Cruise,649.1429
4894.0,695,69.500,17.585,63.31,22.20,0.00,1,Coast,649.1978
4895.0,695,69.500,17.463,62.87,22.20,0.00,1,Coast,649.1978
4896.0,695,69.500,17.341,62.43,22.20,0.00,1,Coast,649.1978
4897.0,695,69.500,17.219,61.99,22.20,0.00,1,Coast,649.1978
4898.0,695,69.500,17.097,61.55,22.20,0.00,1,Coast,649.1978
4899.0,695,69.500,16.976,61.11,22.20,0.00,1,Coast,649.1978
4900.0,696,69.600,16.854,60.68,22.20,0.00,1,Coast,649.1978
4901.0,696,69.600,16.544,59.56,22.20,0.00,1,Coast,649.1978
4902.0,696,69.600,16.233,58.44,22.20,0.00,1,Coast,649.1978
4903.0,696,69.600,15.923,57.32,22.20,0.00,1,Coast,649.1978
4904.0,696,69.600,15.614,56.21,22.20,0.00,1,Coast,649.1978
4905.0,696,69.600,15.305,55.10,22.20,0.00,1,Coast,649.1978
4906.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.1978
4907.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.2238
4908.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.2498
4909.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.2758
4910.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.3018
4911.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.3279
4912.0,697,69.700,14.996,53.98,22.20,0.00,2,Cruise,649.3539
4913.0,698,69.800,14.996,53.98,22.20,0.00,2,Cruise,649.3799
4914.0,698,69.800,15.130,54.47,22.20,0.00,2,Cruise,649.3799
4915.0,698,69.800,15.265,54.95,22.20,0.00,2,Cruise,649.3799
4916.0,698,69.800,15.399,55.44,22.20,0.00,2,Cruise,649.3799
4917.0,698,69.800,15.533,55.92,22.20,0.00,2,Cruise,649.3799
4918.0,698,69.800,15.667,56.40,22.20,0.00,2,Cruise,649.3799
4919.0,699,69.900,15.801,56.88,22.20,0.00,1,Coast,649.3799
4920.0,699,69.900,15.370,55.33,22.20,0.00,1,Coast,649.3799
4921.0,699,69.900,14.939,53.78,22.20,0.00,1,Coast,649.3799
4922.0,699,69.900,14.509,52.23,22.20,0.00,1,Coast,649.3799
4923.0,699,69.900,14.080,50.69,22.20,0.00,1,Coast,649.3799
4924.0,699,69.900,13.651,49.14,22.20,0.00,3,Power,649.3799
4925.0,699,69.900,13.822,49.76,22.20,0.00,3,Power,650.3495
4926.0,700,70.000,13.994,50.38,11.10,2.89,1,Coast,651.3313
4927.0,700,70.000,14.000,50.40,11.10,2.90,1,Coast,651.3313
4928.0,700,70.000,14.005,50.42,11.10,2.91,1,Coast,651.3313
4929.0,700,70.000,14.011,50.44,11.10,2.91,1,Coast,651.3313
4930.0,700,70.000,14.017,50.46,11.10,2.92,1,Coast,651.3313
4931.0,700,70.000,14.023,50.48,11.10,2.92,1,Coast,651.3313
4932.0,700,70.000,14.029,50.50,11.10,2.93,1,Coast,651.3313
4933.0,701,70.100,14.035,50.53,11.10,2.93,2,Cruise,651.3313
4934.0,701,70.100,14.117,50.82,11.10,3.02,2,Cruise,651.3313
4935.0,701,70.100,14.200,51.12,11.10,3.10,2,Cruise,651.3313
4936.0,701,70.100,14.282,51.41,11.10,3.18,2,Cruise,651.3313
4937.0,701,70.100,14.364,51.71,11.10,3.26,2,Cruise,651.3313
4938.0,701,70.100,14.446,52.01,11.10,3.35,2,Cruise,651.3313
4939.0,701,70.100,14.528,52.30,11.10,3.43,2,Cruise,651.3313
4940.0,702,70.200,14.610,52.60,11.10,3.51,1,Coast,651.3313
4941.0,702,70.200,14.384,51.78,11.10,3.28,1,Coast,651.3313
4942.0,702,70.200,14.158,50.97,11.10,3.06,1,Coast,651.3313
4943.0,702,70.200,13.932,50.16,11.10,2.83,1,Coast,651.3313
4944.0,702,70.200,13.707,49.34,11.10,2.61,1,Coast,651.3313
4945.0,702,70.200,13.482,48.53,11.10,2.38,1,Coast,651.3313
4946.0,702,70.200,13.257,47.72,11.10,2.16,1,Coast,651.3313
4947.0,703,70.300,13.032,46.92,11.10,1.93,2,Cruise,651.3313
4948.0,703,70.300,13.073,47.06,11.10,1.97,2,Cruise,651.3313
4949.0,703,70.300,13.114,47.21,11.10,2.01,2,Cruise,651.3313
4950.0,703,70.300,13.154,47.36,11.10,2.05,2,Cruise,651.3313
4951.0,703,70.300,13.195,47.50,11.10,2.09,2,Cruise,651.3313
4952.0,703,70.300,13.235,47.65,11.10,2.14,2,Cruise,651.3313
4953.0,703,70.300,13.276,47.79,11.10,2.18,2,Cruise,651.3313
4954.0,703,70.300,13.316,47.94,11.10,2.22,2,Cruise,651.3313
4955.0,704,70.400,13.357,48.08,11.10,2.26,1,Coast,651.3313
4956.0,704,70.400,13.337,48.01,11.10,2.24,1,Coast,651.3313
4957.0,704,70.400,13.318,47.94,11.10,2.22,1,Coast,651.3313
4958.0,704,70.400,13.299,47.88,11.10,2.20,1,Coast,651.3313
4959.0,704,70.400,13.279,47.81,11.10,2.18,1,Coast,651.3313
4960.0,704,70.400,13.260,47.74,11.10,2.16,1,Coast,651.3313
4961.0,704,70.400,13.241,47.67,11.10,2.14,1,Coast,651.3313
4962.0,705,70.500,13.222,47.60,11.10,2.12,1,Coast,651.3313
4963.0,705,70.500,13.187,47.47,11.10,2.09,1,Coast,651.3313
4964.0,705,70.500,13.153,47.35,11.10,2.05,1,Coast,651.3313
4965.0,705,70.500,13.118,47.23,11.10,2.02,1,Coast,651.3313
4966.0,705,70.500,13.084,47.10,11.10,1.98,1,Coast,651.3313
4967.0,705,70.500,13.049,46.98,11.10,1.95,1,Coast,651.3313
4968.0,705,70.500,13.015,46.85,11.10,1.92,1,Coast,651.3313
4969.0,705,70.500,12.981,46.73,11.10,1.88,1,Coast,651.3313
4970.0,706,70.600,12.946,46.61,11.10,1.85,2,Cruise,651.3313
4971.0,706,70.600,12.953,46.63,11.10,1.85,2,Cruise,651.3313
4972.0,706,70.600,12.960,46.66,11.10,1.86,2,Cruise,651.3313
4973.0,706,70.600,12.967,46.68,11.10,1.87,1,Coast,651.3313
4974.0,706,70.600,12.974,46.71,11.10,1.87,1,Coast,651.3313
4975.0,706,70.600,12.981,46.73,11.10,1.88,1,Coast,651.3313
4976.0,706,70.600,12.988,46.76,11.10,1.89,1,Coast,651.3313
4977.0,706,70.600,12.994,46.78,11.10,1.89,1,Coast,651.3313
4978.0,707,70.700,13.001,46.80,11.10,1.90,1,Coast,651.3313
4979.0,707,70.700,12.880,46.37,11.10,1.78,1,Coast,651.3313
4980.0,707,70.700,12.760,45.93,11.10,1.66,1,Coast,651.3313
4981.0,707,70.700,12.639,45.50,11.10,1.54,1,Coast,651.3313
4982.0,707,70.700,12.519,45.07,11.10,1.42,1,Coast,651.3313
4983.0,707,70.700,12.398,44.63,11.10,1.30,1,Coast,651.3313
4984.0,707,70.700,12.278,44.20,11.10,1.18,1,Coast,651.3313
4985.0,707,70.700,12.158,43.77,11.10,1.06,1,Coast,651.3313
4986.0,708,70.800,12.038,43.34,11.10,0.94,2,Cruise,651.3313
4987.0,708,70.800,12.042,43.35,11.10,0.94,2,Cruise,651.3313
4988.0,708,70.800,12.045,43.36,11.10,0.94,2,Cruise,651.3313
4989.0,708,70.800,12.048,43.37,11.10,0.95,2,Cruise,651.3313
4990.0,708,70.800,12.051,43.39,11.10,0.95,2,Cruise,651.3313
4991.0,708,70.800,12.055,43.40,11.10,0.95,2,Cruise,651.3313
4992.0,708,70.800,12.058,43.41,11.10,0.96,2,Cruise,651.3313
4993.0,708,70.800,12.061,43.42,11.10,0.96,2,Cruise,651.3313
4994.0,709,70.900,12.065,43.43,11.10,0.96,1,Coast,651.3313
4995.0,709,70.900,11.987,43.15,11.10,0.89,1,Coast,651.3313
4996.0,709,70.900,11.909,42.87,11.10,0.81,1,Coast,651.3313
4997.0,709,70.900,11.832,42.59,11.10,0.73,1,Coast,651.3313
4998.0,709,70.900,11.754,42.31,11.10,0.65,1,Coast,651.3313
4999.0,709,70.900,11.677,42.04,11.10,0.58,1,Coast,651.3313
5000.0,709,70.900,11.599,41.76,11.10,0.50,1,Coast,651.3313
5001.0,709,70.900,11.522,41.48,11.10,0.42,1,Coast,651.3313
5002.0,709,70.900,11.445,41.20,11.10,0.34,1,Coast,651.3313
5003.0,710,71.000,11.368,40.92,11.10,0.27,1,Coast,651.3313
5004.0,710,71.000,11.293,40.65,11.10,0.19,1,Coast,651.3313
5005.0,710,71.000,11.217,40.38,11.10,0.12,1,Coast,651.3313
5006.0,710,71.000,11.142,40.11,11.10,0.04,1,Coast,651.3313
5007.0,710,71.000,11.067,39.84,11.10,0.00,1,Coast,651.3313
5008.0,710,71.000,10.992,39.57,11.10,0.00,1,Coast,651.3313
5009.0,710,71.000,10.917,39.30,11.10,0.00,1,Coast,651.3313
5010.0,710,71.000,10.843,39.03,11.10,0.00,1,Coast,651.3313
5011.0,710,71.000,10.768,38.76,11.10,0.00,1,Coast,651.3313
5012.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.3313
5013.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.4124
5014.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.4935
5015.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.5746
5016.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.6557
5017.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.7368
5018.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.8178
5019.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.8989
5020.0,711,71.100,10.693,38.50,11.10,0.00,2,Cruise,651.9800
5021.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.0611
5022.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.1107
5023.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.1604
5024.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.2100
5025.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.2596
5026.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.3092
5027.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.3588
5028.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.4084
5029.0,712,71.200,10.693,38.50,11.10,0.00,2,Cruise,652.4581
5030.0,713,71.300,10.693,38.50,11.10,0.00,1,Coast,652.5077
5031.0,713,71.300,10.585,38.11,11.10,0.00,1,Coast,652.5077
5032.0,713,71.300,10.477,37.72,11.10,0.00,1,Coast,652.5077
5033.0,713,71.300,10.369,37.33,11.10,0.00,1,Coast,652.5077
5034.0,713,71.300,10.261,36.94,11.10,0.00,1,Coast,652.5077
5035.0,713,71.300,10.153,36.55,11.10,0.00,1,Coast,652.5077
5036.0,713,71.300,10.045,36.16,11.10,0.00,1,Coast,652.5077
5037.0,713,71.300,9.938,35.78,11.10,0.00,1,Coast,652.5077
5038.0,713,71.300,9.830,35.39,11.10,0.00,1,Coast,652.5077
5039.0,713,71.300,9.723,35.00,11.10,0.00,3,Power,652.5077
5040.0,714,71.400,10.323,37.16,11.10,0.00,2,Cruise,653.5500
5041.0,714,71.400,10.352,37.27,11.10,0.00,2,Cruise,653.5500
5042.0,714,71.400,10.381,37.37,11.10,0.00,2,Cruise,653.5500
5043.0,714,71.400,10.410,37.48,11.10,0.00,2,Cruise,653.5500
5044.0,714,71.400,10.439,37.58,11.10,0.00,2,Cruise,653.5500
5045.0,714,71.400,10.468,37.68,11.10,0.00,2,Cruise,653.5500
5046.0,714,71.400,10.497,37.79,11.10,0.00,2,Cruise,653.5500
5047.0,714,71.400,10.526,37.89,11.10,0.00,2,Cruise,653.5500
5048.0,714,71.400,10.555,38.00,11.10,0.00,2,Cruise,653.5500
5049.0,714,71.400,10.583,38.10,11.10,0.00,2,Cruise,653.5500
5050.0,715,71.500,10.612,38.20,11.10,0.00,1,Coast,653.5500
5051.0,715,71.500,10.492,37.77,11.10,0.00,1,Coast,653.5500
5052.0,715,71.500,10.372,37.34,11.10,0.00,1,Coast,653.5500
5053.0,715,71.500,10.253,36.91,11.10,0.00,1,Coast,653.5500
5054.0,715,71.500,10.133,36.48,11.10,0.00,1,Coast,653.5500
5055.0,715,71.500,10.014,36.05,11.10,0.00,1,Coast,653.5500
5056.0,715,71.500,9.894,35.62,11.10,0.00,3,Power,653.5500
5057.0,715,71.500,10.494,37.78,11.10,0.00,1,Coast,654.5918
5058.0,715,71.500,10.374,37.35,11.10,0.00,1,Coast,654.5918
5059.0,716,71.600,10.255,36.92,11.10,0.00,3,Power,654.5918
5060.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.3352
5061.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.3944
5062.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.4536
5063.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.5129
5064.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.5721
5065.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.6313
5066.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.6906
5067.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.7498
5068.0,716,71.600,10.809,38.91,11.10,0.00,2,Cruise,655.8090
5069.0,717,71.700,10.809,38.91,11.10,0.00,1,Coast,655.8683
5070.0,717,71.700,10.664,38.39,11.10,0.00,1,Coast,655.8683
5071.0,717,71.700,10.520,37.87,11.10,0.00,1,Coast,655.8683
5072.0,717,71.700,10.376,37.35,11.10,0.00,1,Coast,655.8683
5073.0,717,71.700,10.231,36.83,11.10,0.00,1,Coast,655.8683
5074.0,717,71.700,10.087,36.31,11.10,0.00,3,Power,655.8683
5075.0,717,71.700,10.544,37.96,11.10,0.00,1,Coast,656.5964
5076.0,717,71.700,10.399,37.44,11.10,0.00,1,Coast,656.5964
5077.0,717,71.700,10.255,36.92,11.10,0.00,1,Coast,656.5964
5078.0,718,71.800,10.111,36.40,11.10,0.00,3,Power,656.5964
5079.0,718,71.800,10.614,38.21,11.10,0.00,1,Coast,657.3279
5080.0,718,71.800,10.517,37.86,11.10,0.00,1,Coast,657.3279
5081.0,718,71.800,10.419,37.51,11.10,0.00,1,Coast,657.3279
5082.0,718,71.800,10.322,37.16,11.10,0.00,1,Coast,657.3279
5083.0,718,71.800,10.225,36.81,11.10,0.00,1,Coast,657.3279
5084.0,718,71.800,10.128,36.46,11.10,0.00,3,Power,657.3279
5085.0,718,71.800,10.631,38.27,11.10,0.00,1,Coast,658.0606
5086.0,718,71.800,10.534,37.92,11.10,0.00,1,Coast,658.0606
5087.0,718,71.800,10.436,37.57,11.10,0.00,1,Coast,658.0606
5088.0,719,71.900,10.339,37.22,11.10,0.00,1,Coast,658.0606
5089.0,719,71.900,10.242,36.87,11.10,0.00,1,Coast,658.0606
5090.0,719,71.900,10.144,36.52,11.10,0.00,1,Coast,658.0606
5091.0,719,71.900,10.047,36.17,11.10,0.00,3,Power,658.0606
5092.0,719,71.900,10.550,37.98,11.10,0.00,1,Coast,658.7875
5093.0,719,71.900,10.453,37.63,11.10,0.00,1,Coast,658.7875
5094.0,719,71.900,10.355,37.28,11.10,0.00,1,Coast,658.7875
5095.0,719,71.900,10.258,36.93,11.10,0.00,1,Coast,658.7875
5096.0,719,71.900,10.161,36.58,11.10,0.00,1,Coast,658.7875
5097.0,719,71.900,10.063,36.23,11.10,0.00,3,Power,658.7875
5098.0,720,72.000,10.566,38.04,11.10,0.00,1,Coast,659.5157
5099.0,720,72.000,10.368,37.32,11.10,0.00,1,Coast,659.5157
5100.0,720,72.000,10.169,36.61,11.10,0.00,1,Coast,659.5157
5101.0,720,72.000,9.971,35.90,11.10,0.00,1,Coast,659.5157
5102.0,720,72.000,9.773,35.18,11.10,0.00,3,Power,659.5157
5103.0,720,72.000,10.373,37.34,11.10,0.00,1,Coast,660.5578
5104.0,720,72.000,10.175,36.63,11.10,0.00,1,Coast,660.5578
5105.0,720,72.000,9.977,35.92,11.10,0.00,1,Coast,660.5578
5106.0,720,72.000,9.779,35.20,11.10,0.00,3,Power,660.5578
5107.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,661.5999
5108.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,661.6901
5109.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,661.7802
5110.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,661.8704
5111.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,661.9606
5112.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,662.0507
5113.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,662.1409
5114.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,662.2310
5115.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,662.3212
5116.0,721,72.100,10.379,37.36,11.10,0.00,2,Cruise,662.4114
5117.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,662.5015
5118.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,662.5881
5119.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,662.6747
5120.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,662.7613
5121.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,662.8479
5122.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,662.9345
5123.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,663.0211
5124.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,663.1076
5125.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,663.1942
5126.0,722,72.200,10.379,37.36,11.10,0.00,2,Cruise,663.2808
5127.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.3674
5128.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.4635
5129.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.5597
5130.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.6558
5131.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.7519
5132.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.8480
5133.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,663.9442
5134.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,664.0403
5135.0,723,72.300,10.379,37.36,11.10,0.00,2,Cruise,664.1364
5136.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.2325
5137.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.3187
5138.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.4049
5139.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.4911
5140.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.5773
5141.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.6635
5142.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.7497
5143.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.8359
5144.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,664.9221
5145.0,724,72.400,10.379,37.36,11.10,0.00,2,Cruise,665.0083
5146.0,725,72.500,10.379,37.36,11.10,0.00,1,Coast,665.0945
5147.0,725,72.500,10.304,37.10,11.10,0.00,1,Coast,665.0945
5148.0,725,72.500,10.230,36.83,11.10,0.00,1,Coast,665.0945
5149.0,725,72.500,10.155,36.56,11.10,0.00,1,Coast,665.0945
5150.0,725,72.500,10.081,36.29,11.10,0.00,1,Coast,665.0945
5151.0,725,72.500,10.007,36.02,11.10,0.00,1,Coast,665.0945
5152.0,725,72.500,9.933,35.76,11.10,0.00,1,Coast,665.0945
5153.0,725,72.500,9.858,35.49,11.10,0.00,3,Power,665.0945
5154.0,725,72.500,10.458,37.65,11.10,0.00,1,Coast,666.1364
5155.0,725,72.500,10.384,37.38,11.10,0.00,1,Coast,666.1364
5156.0,726,72.600,10.309,37.11,11.10,0.00,1,Coast,666.1364
5157.0,726,72.600,10.196,36.71,11.10,0.00,1,Coast,666.1364
5158.0,726,72.600,10.084,36.30,11.10,0.00,1,Coast,666.1364
5159.0,726,72.600,9.971,35.90,11.10,0.00,1,Coast,666.1364
5160.0,726,72.600,9.859,35.49,11.10,0.00,1,Coast,666.1364
5161.0,726,72.600,9.746,35.09,11.10,0.00,1,Coast,666.1364
5162.0,726,72.600,9.634,34.68,11.10,0.00,1,Coast,666.1364
5163.0,726,72.600,9.522,34.28,11.10,0.00,3,Power,666.1364
5164.0,726,72.600,10.122,36.44,11.10,0.00,1,Coast,667.1793
5165.0,726,72.600,10.009,36.03,11.10,0.00,1,Coast,667.1793
5166.0,727,72.700,9.897,35.63,11.10,0.00,1,Coast,667.1793
5167.0,727,72.700,9.845,35.44,11.10,0.00,1,Coast,667.1793
5168.0,727,72.700,9.793,35.25,11.10,0.00,1,Coast,667.1793
5169.0,727,72.700,9.741,35.07,11.10,0.00,1,Coast,667.1793
5170.0,727,72.700,9.688,34.88,11.10,0.00,3,Power,667.1793
5171.0,727,72.700,10.288,37.04,11.10,0.00,1,Coast,668.2218
5172.0,727,72.700,10.236,36.85,11.10,0.00,1,Coast,668.2218
5173.0,727,72.700,10.183,36.66,11.10,0.00,1,Coast,668.2218
5174.0,727,72.700,10.131,36.47,11.10,0.00,1,Coast,668.2218
5175.0,727,72.700,10.079,36.28,11.10,0.00,1,Coast,668.2218
5176.0,728,72.800,10.026,36.09,11.10,0.00,1,Coast,668.2218
5177.0,728,72.800,9.973,35.90,11.10,0.00,1,Coast,668.2218
5178.0,728,72.800,9.920,35.71,11.10,0.00,1,Coast,668.2218
5179.0,728,72.800,9.866,35.52,11.10,0.00,1,Coast,668.2218
5180.0,728,72.800,9.813,35.33,11.10,0.00,1,Coast,668.2218
5181.0,728,72.800,9.760,35.14,11.10,0.00,1,Coast,668.2218
5182.0,728,72.800,9.707,34.94,11.10,0.00,1,Coast,668.2218
5183.0,728,72.800,9.654,34.75,11.10,0.00,1,Coast,668.2218
5184.0,728,72.800,9.601,34.56,11.10,0.00,1,Coast,668.2218
5185.0,728,72.800,9.548,34.37,11.10,0.00,1,Coast,668.2218
5186.0,729,72.900,9.495,34.18,11.10,0.00,2,Cruise,668.2218
5187.0,729,72.900,9.532,34.32,11.10,0.00,2,Cruise,668.2218
5188.0,729,72.900,9.569,34.45,11.10,0.00,2,Cruise,668.2218
5189.0,729,72.900,9.607,34.58,11.10,0.00,2,Cruise,668.2218
5190.0,729,72.900,9.644,34.72,11.10,0.00,2,Cruise,668.2218
5191.0,729,72.900,9.681,34.85,11.10,0.00,2,Cruise,668.2218
5192.0,729,72.900,9.718,34.98,11.10,0.00,2,Cruise,668.2218
5193.0,729,72.900,9.755,35.12,11.10,0.00,2,Cruise,668.2218
5194.0,729,72.900,9.792,35.25,11.10,0.00,2,Cruise,668.2218
5195.0,729,72.900,9.829,35.38,11.10,0.00,2,Cruise,668.2218
5196.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2218
5197.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2278
5198.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2339
5199.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2400
5200.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2460
5201.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2521
5202.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2582
5203.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2642
5204.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2703
5205.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2764
5206.0,730,73.000,9.866,35.52,11.10,0.00,2,Cruise,668.2824
5207.0,731,73.100,9.866,35.52,11.10,0.00,1,Coast,668.2885
5208.0,731,73.100,9.847,35.45,11.10,0.00,1,Coast,668.2885
5209.0,731,73.100,9.829,35.38,11.10,0.00,1,Coast,668.2885
5210.0,731,73.100,9.811,35.32,11.10,0.00,1,Coast,668.2885
5211.0,731,73.100,9.792,35.25,11.10,0.00,1,Coast,668.2885
5212.0,731,73.100,9.774,35.19,11.10,0.00,1,Coast,668.2885
5213.0,731,73.100,9.756,35.12,11.10,0.00,1,Coast,668.2885
5214.0,731,73.100,9.737,35.05,11.10,0.00,3,Power,668.2885
5215.0,731,73.100,10.337,37.21,11.10,0.00,1,Coast,669.3308
5216.0,731,73.100,10.318,37.15,11.10,0.00,1,Coast,669.3308
5217.0,732,73.200,10.299,37.08,11.10,0.00,1,Coast,669.3308
5218.0,732,73.200,10.312,37.12,11.10,0.00,1,Coast,669.3308
5219.0,732,73.200,10.324,37.16,11.10,0.00,1,Coast,669.3308
5220.0,732,73.200,10.336,37.21,11.10,0.00,1,Coast,669.3308
5221.0,732,73.200,10.348,37.25,11.10,0.00,1,Coast,669.3308
5222.0,732,73.200,10.360,37.29,11.10,0.00,1,Coast,669.3308
5223.0,732,73.200,10.372,37.34,11.10,0.00,1,Coast,669.3308
5224.0,732,73.200,10.384,37.38,11.10,0.00,1,Coast,669.3308
5225.0,732,73.200,10.396,37.42,11.10,0.00,1,Coast,669.3308
5226.0,733,73.300,10.408,37.47,11.10,0.00,1,Coast,669.3308
5227.0,733,73.300,10.369,37.33,11.10,0.00,1,Coast,669.3308
5228.0,733,73.300,10.330,37.19,11.10,0.00,1,Coast,669.3308
5229.0,733,73.300,10.292,37.05,11.10,0.00,1,Coast,669.3308
5230.0,733,73.300,10.254,36.91,11.10,0.00,1,Coast,669.3308
5231.0,733,73.300,10.215,36.77,11.10,0.00,1,Coast,669.3308
5232.0,733,73.300,10.177,36.64,11.10,0.00,1,Coast,669.3308
5233.0,733,73.300,10.138,36.50,11.10,0.00,1,Coast,669.3308
5234.0,733,73.300,10.100,36.36,11.10,0.00,1,Coast,669.3308
5235.0,733,73.300,10.062,36.22,11.10,0.00,1,Coast,669.3308
5236.0,734,73.400,10.024,36.08,11.10,0.00,1,Coast,669.3308
5237.0,734,73.400,9.994,35.98,11.10,0.00,1,Coast,669.3308
5238.0,734,73.400,9.964,35.87,11.10,0.00,1,Coast,669.3308
5239.0,734,73.400,9.934,35.76,11.10,0.00,1,Coast,669.3308
5240.0,734,73.400,9.904,35.65,11.10,0.00,1,Coast,669.3308
5241.0,734,73.400,9.874,35.55,11.10,0.00,1,Coast,669.3308
5242.0,734,73.400,9.845,35.44,11.10,0.00,1,Coast,669.3308
5243.0,734,73.400,9.815,35.33,11.10,0.00,1,Coast,669.3308
5244.0,734,73.400,9.785,35.23,11.10,0.00,1,Coast,669.3308
5245.0,734,73.400,9.755,35.12,11.10,0.00,1,Coast,669.3308
5246.0,735,73.500,9.726,35.01,11.10,0.00,2,Cruise,669.3308
5247.0,735,73.500,9.794,35.26,11.10,0.00,2,Cruise,669.3308
5248.0,735,73.500,9.861,35.50,11.10,0.00,2,Cruise,669.3308
5249.0,735,73.500,9.929,35.74,11.10,0.00,2,Cruise,669.3308
5250.0,735,73.500,9.997,35.99,11.10,0.00,2,Cruise,669.3308
5251.0,735,73.500,10.064,36.23,11.10,0.00,2,Cruise,669.3308
5252.0,735,73.500,10.132,36.47,11.10,0.00,2,Cruise,669.3308
